e6cce81a-e748-3338-a873-78a3209d5f77,PCP152072,4107 TAYLOR BLVD,LOUISVILLE,KY,40215-2371,38.198839,-85.813916,,3653.4999999999977,25,Jefferson County
837de83e-7558-39aa-a4c9-50d3425402e9,BULLITT CO FAMILY PRACTITIONERS,11737S PRESTON HWY,LEBANON JUNCTION,KY,40150-8420,37.863226,-85.667281,502-833-4631,2630.5199999999986,18,Bullitt County
cd92f254-6479-3bf8-997f-d39eb3ada2e6,MAIN STREET FAMILY MEDICINE  LLC,10015 MAIN ST,WHITESVILLE,KY,42378-9557,37.683144,-86.869833,270-233-1884,2045.9599999999994,14,Daviess County
75d2c47e-88cb-3f11-b14f-2f1a039f5d65,AGILITAS USA INC,291 N HUBBARDS LN,LOUISVILLE,KY,40207-8228,38.26142700000001,-85.63072700000002,502-632-4003,1022.98,7,Jefferson County
e8519b54-e00d-3015-9c6d-780705466b9b,DR. MARK LYNN AND ASSOCIATES  PLLC,7815 PRESTON HWY,LOUISVILLE,KY,40219-3140,38.118827,-85.71851,502-966-2020,1753.6799999999994,12,Jefferson County
2649f6b3-fcb2-363e-99fc-bcd9f92d3013,KENTUCKY MEDICAL SERVICES FOUNDATION  INC,81 BALL PARK RD,HARLAN,KY,40831-1701,36.831579,-83.275859,606-573-8100,10083.66,70,Harlan County
ea7c4410-63f8-3f49-b70a-2651fcd2b5a8,CANNONSBURG PRIMARY URGENT CARE,12470 UNITED STATES HIGHWAY 60,ASHLAND,KY,41102,38.389878499999995,-82.7124616,606-928-1881,0.0,1,Boyd County
1c66806d-40db-35f8-8c39-91fa109f033b,BAPTIST PROMPTCARE,3215 WESTPORT GREEN PLACE,LOUISVILLE,KY,40241,38.291833600000004,-85.5624122,502-412-1112,0.0,2,Jefferson County
5b80c0ae-b7e4-3801-81d2-427449db700e,CONCENTRA URGENT CARE - LOUISVILLE,4870 CRITTENDEN DRIVE,LOUISVILLE,KY,40209,38.176840000000006,-85.75014399999999,502-361-0606,0.0,1,Jefferson County
121a9c83-80d7-3daa-89c1-bcf7d6c21f7d,MULTICARE - MADISONVILLE,444 SOUTH MAIN STREET,MADISONVILLE,KY,42431,37.3218203,-87.4991469,270-821-4444,0.0,1,Hopkins County
59456bde-2621-3a68-8c4a-a41c9102a396,LONDON URGENT CARE,1102 SOUTH MAIN STREET,LONDON,KY,40741,37.1201053,-84.0745858,606-862-8495,0.0,7,Laurel County
8cd88122-b431-3293-8674-51eb42ff6d73,CHRISTUS ST PATRICK HOSPITAL,524 DR MICHAEL DEBAKEY STREET,LAKE CHARLES,LA,70601,30.202699,-93.214742,3374362511,780.9000000000002,5,Calcasieu Parish
7cdf00ae-fa69-3fe2-ae81-29b4bc3d783b,WEST JEFFERSON MEDICAL CENTER,1101 MEDICAL CENTER BLVD,MARRERO,LA,70072,29.886163,-90.113263,5043475511,14680.920000000016,104,Jefferson Parish
10448b7c-e168-30a8-aea7-1ef43654baf0,TOURO INFIRMARY,1401 FOUCHER STREET,NEW ORLEANS,LA,70115,30.068635999999998,-89.93900699999998,5048978247,468.54,3,Orleans Parish
2ecf58ce-482b-32b8-b4e4-755fed313ce2,LAKE CHARLES MEMORIAL HOSPITAL,1701 OAK PARK BLVD,LAKE CHARLES,LA,70601,30.202699,-93.214742,3374943000,4997.76,32,Calcasieu Parish
8eda9b5e-52d8-3787-9274-af8be650b96e,WEST CARROLL MEMORIAL HOSPITAL,706 ROSS STREET,OAK GROVE,LA,71263,32.862158,-91.39121999999999,3184283237,14524.740000000018,95,West Carroll Parish
8861b858-7cd4-3ffc-8329-2dc07f2c7f95,OAKDALE COMMUNITY HOSPITAL,130 N HOSPITAL DR,OAKDALE,LA,71463,30.816418,-92.655855,3183353700,2030.3400000000006,15,Allen Parish
3aa0ca8c-e92d-3c75-bc7d-017f6c4a5c55,EAST JEFFERSON GENERAL HOSPITAL,4200 HOUMA BLVD,METAIRIE,LA,70006,29.997792999999998,-90.177864,5044544000,51539.40000000008,337,Jefferson Parish
4427c7e9-acf2-38fc-b2aa-7690678ed2e2,CHRISTUS LAKE AREA HOSPITAL,4200 NELSON ROAD,LAKE CHARLES,LA,70605,30.202699,-93.214742,3374746370,4685.4,32,Calcasieu Parish
9f394d8f-fe75-34b9-a0e2-6c95fc57b7fe,RIVERLAND MEDICAL CENTER,1700  WALLACE BLVD,FERRIDAY,LA,71334,31.634179,-91.55617,3187576551,4529.219999999998,32,Concordia Parish
1179ec9d-9438-3068-b07e-561fc464d086,PCP20075,7701 W SAINT BERNARD HWY,ARABI,LA,70032-1835,29.955462,-89.998413,504-277-6052,8746.080000000007,56,St. Bernard Parish
5a801482-88d1-360a-a4a6-1e83db236744,DANIEL WOOD PT  INC.,105 DAVE L PEARCE ST,OAK GROVE,LA,71263,32.862158,-91.39122,318-428-2089,5310.120000000001,34,West Carroll Parish
3d31e7d3-bcda-3bb3-938f-9695ccc1ad28,PELICAN STATE INDUSTRIAL MEDICINE,1525 DICKORY AVE,HARAHAN,LA,70123-2168,29.936366,-90.202659,504-818-0006,7809.000000000005,50,Jefferson Parish
17aaf1d3-b907-3167-b2b8-266ada6b2aa1,PCP96555,205 E 5TH AVE,OAKDALE,LA,71463-2903,30.816418,-92.655855,,4841.58,31,Allen Parish
ac4f848b-66fc-307d-a6cc-5a535d5be702,PCP107378,700 E MILLER AVE,IOWA,LA,70647-4045,30.239058,-93.012957,,7652.820000000005,49,Calcasieu Parish
05b94e9a-5bd1-3993-9f7c-0831378a1849,PCP112231,2120 BELLE CHASSE HWY,GRETNA,LA,70053-6651,29.910958,-90.051724,,4841.58,31,Jefferson Parish
fc45cf50-9ba1-355c-87db-be71fed8037b,CONCORDIA PARISH HOSPITAL SERVICE DISTRICT NO. 1,204 SERIO BLVD,FERRIDAY,LA,71334-2015,31.634179,-91.55617,318-757-8010,9526.980000000009,61,Concordia Parish
90736be8-d3a1-3bc0-8460-6566049beeaa,ACTION POTENTIAL PHYSICAL THERAPY INC,4080 NELSON RD,LAKE CHARLES,LA,70605-2440,30.202699,-93.214742,337-494-7546,4529.219999999998,29,Calcasieu Parish
7d8243a5-22e3-38e0-ae10-f486e3cab662,PCP351150,151 MEADOWCREST ST D,GRETNA,LA,70056-5256,29.910958,-90.051724,504-393-0746,10932.600000000013,70,Jefferson Parish
76914522-3cad-3225-a1fc-75ae7ce7d433,WEST MONROE URGENT CARE CENTER,1416 NATCHITOCHES STREET,WEST MONROE,LA,71292,32.495652299999996,-92.13790420000001,318-998-4878,0.0,5,Ouachita Parish
d94b01f9-dd76-32b8-8913-06de3e9aa69a,BACH URGENT CARE CLINIC,230 ROBERTS DRIVE,NEW ROADS,LA,70760,30.683894800000004,-91.4624001,225-638-6640,0.0,2,Pointe Coupee Parish
0d2879a3-6291-36fc-83fb-a06b61ad818b,TILLERY FAMILY PRACTICE CLINIC,3712 MACARTHUR BOULEVARD,NEW ORLEANS,LA,70114,29.925296399999997,-90.0183646,504-365-9906,0.0,12,Orleans Parish
04947d9e-aebc-3b51-840a-e0c736d5313e,MOSS BLUFF URGENT CARE,277 NORTH UNITED STATES HIGHWAY 171,MOSS BLUFF,LA,70611,30.305181199999996,-93.19613659999999,337-217-7762,0.0,2,Calcasieu Parish
433d62b4-29c5-3592-9e28-97982f6f6d3e,ST JOSEPH HOSPITAL,360 BROADWAY,BANGOR,ME,04401,44.829625,-68.788767,2072621000,70058.79999999932,529,Penobscot County
7f818925-94a2-3a2d-be27-449dbed18a5b,AROOSTOOK MEDICAL CENTER,PO BOX 151,PRESQUE ISLE,ME,04769,46.688952,-67.99191400000001,2077684000,40744.87999999994,321,Aroostook County
7a489e65-33a1-34de-80bf-fc2f8f1eb506,SOUTHERN MAINE HEALTH CARE,1 MEDICAL CENTER DRIVE,BIDDEFORD,ME,04005,43.438736,-70.392943,2072837000,1871.8000000000006,16,York County
2c845e3c-0c80-3754-9aac-afdaafa5c009,ST MARYS REGIONAL MEDICAL CENTER,93 CAMPUS AVENUE - PO BOX 7291,LEWISTON,ME,04240,44.089594,-70.172185,2077778100,16712.500000000036,127,Androscoggin County
cfcfa237-7c51-3334-a57c-54f3350dd57b,FRANKLIN MEMORIAL HOSPITAL,111 FRANKLIN HEALTH COMMONS,FARMINGTON,ME,04938,44.670481,-70.14178299999999,2077786031,1604.4000000000005,13,Franklin County
d7faf09d-8cf6-3614-831a-87b8bcc55ad9,MAINEGENERAL MEDICAL CENTER,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,04330,44.33491400000001,-69.73420300000001,2078721000,11364.50000000001,87,Kennebec County
49f19de9-6104-3519-a1a9-a515e2509a73,INLAND HOSPITAL,200 KENNEDY MEMORIAL DRIVE,WATERVILLE,ME,04901,44.545285,-69.661396,2078613012,1069.6,9,Kennebec County
a57b9e12-97e4-3c31-beb1-b4ebff327812,SEBASTICOOK VALLEY HEALTH,447 NORTH MAIN STREET,PITTSFIELD,ME,04967,44.763273,-69.372732,2074875141,26606.300000000094,203,Somerset County
d019f847-a407-30f7-bc6f-b4e6b7d4ed39,PCP11949,39 FLORIDA AVE,BANGOR,ME,04401-3064,44.829625,-68.788767,207-262-7253,14172.200000000024,106,Penobscot County
1c35dfbf-cd7a-3ad3-a375-261908acbe8c,CENTRAL AROOSTOOK PSYCHIATRIC SERVICES LLC,521 MAIN ST,PRESQUE ISLE,ME,04769-0521,46.688952,-67.99191400000001,207-764-9700,8021.999999999993,60,Aroostook County
acefda61-7f54-34df-a175-9d36cbee6863,PCP22968,60 FRONT ST,WATERVILLE,ME,04901-6658,44.545285,-69.661396,207-299-5914,2005.5000000000007,15,Kennebec County
3e6c6def-6d3a-3a7a-8606-5d1fa0f2d808,PCP27754,6 STODDARD LN,HALLOWELL,ME,04347-1429,44.287241,-69.81804,207-928-2281,5882.7999999999965,44,Kennebec County
de3c5a9a-7f92-349b-9493-4e0ac90707c8,JONES EYE ASSOCIATES  PA,419 MOOSEHEAD TRL,NEWPORT,ME,04953-4054,44.867217,-69.218838,207-355-3333,2139.2000000000007,16,Penobscot County
6e7f578c-b078-3099-9f49-ddad116e517c,PCP113522,404 NARRAGANSETT TRAIL,BUXTON,ME,04093,43.63626,-70.538842,,3476.199999999999,26,York County
4a66a0ea-251c-337e-9a50-054ba31ffbb0,PCP117912,885 UNION ST,BANGOR,ME,04401-3087,44.829625,-68.788767,,9760.1,73,Penobscot County
212fd158-f87d-3fdb-a71f-bc2fa10caed7,DFD RUSSELL MEDICAL CENTER INC,7 S MAIN ST,TURNER,ME,04282-4138,44.265107,-70.24798,207-225-2676,5347.999999999995,40,Androscoggin County
fe9eea03-e9bc-3250-a31d-b9beb272ba1d,MICMAC SERVICE UNIT,8 NORTHERN RD,PRESQUE ISLE,ME,04769-2040,46.688952,-67.99191400000001,207-764-1792,8021.999999999993,60,Aroostook County
905170c4-f911-3ebe-bb1a-791fd2081e47,HEALTHREACH COMMUNITY HEALTH CENTERS,177 N MAIN ST,STRONG,ME,04983-3005,44.786174,-70.208555,207-684-4010,4679.499999999997,35,Franklin County
73f5e120-342b-3261-8cf8-73f17ccb7c70,EASTERN MAINE MEDICAL CENTER,885 UNION ST,BANGOR,ME,04401-3088,44.829625,-68.788767,207-973-4185,12434.100000000017,93,Penobscot County
20fbc967-b95b-3af8-96a0-860f775c3d4b,PCP257993,447 N MAIN ST,PITTSFIELD,ME,04967-3707,44.769841,-69.43366999999999,,8824.199999999995,66,Somerset County
0d316497-5697-3b75-bfe1-12541a46d732,EXPRESS CARE,325-C KENNEDY MEMORIAL DRIVE,WATERVILLE,ME,4901,44.5450195,-69.6715472,207-873-3961,0.0,5,Kennebec County
43d525ec-2507-317f-9cc7-fdda9947a135,CONCENTRA URGENT CARE - AUGUSTA,219 CAPITOL STREET,AUGUSTA,ME,4330,44.311195399999995,-69.79544870000001,207-629-5005,0.0,1,Kennebec County
67616f55-8fac-3d52-bd95-aeb0e27e2d05,EASTERN MAINE MEDICAL CENTER WALK IN CARE CENTER,915 UNION STREET,BANGOR,ME,4401,44.8146112,-68.8020428,207-973-8030,0.0,7,Penobscot County
23ae7162-a0d9-307b-8840-8ad4e3785133,FREDERICK MEMORIAL HOSPITAL,400 WEST SEVENTH ST,FREDERICK,MD,21701,39.433085999999996,-77.412758,2405663300,1491.04,8,Frederick County
7000b7f0-889a-3bd8-a5e4-e8976014d649,ADVENTIST HEALTHCARE WASHINGTON ADVENTIST HOSPITAL,7600 CARROLL AVENUE,TAKOMA PARK,MD,20912,38.980302,-77.002315,3018915651,57474.92999999972,317,Montgomery County
e3f6117a-afac-3d3e-9297-b17fdd1a91de,SUBURBAN HOSPITAL,8600 OLD GEORGETOWN ROAD,BETHESDA,MD,20814,38.98728,-77.11859799999998,3018962576,5964.160000000003,32,Montgomery County
92738d1d-4560-3764-8895-60508fef49db,ANNE ARUNDEL MEDICAL CENTER,2001 MEDICAL PARKWAY,ANNAPOLIS,MD,21401,38.936562,-76.49808399999998,4434811307,19010.759999999984,104,Anne Arundel County
d16e66da-8504-348c-af80-7aedfe67bbe0,CALVERTHEALTH MEDICAL CENTER,100 HOSPITAL ROAD,PRINCE FREDERICK,MD,20678,38.543791,-76.587906,4105358239,5218.640000000002,29,Calvert County
431cb30b-18bd-3069-8eeb-5a73ee6db837,NORTHWEST HOSPITAL CENTER,5401 OLD COURT ROAD,RANDALLSTOWN,MD,21133,39.371896,-76.801948,4105215995,20944.449999999993,113,Baltimore County
e21e845f-a725-316e-8348-7e04c6cfdb38,DOCTORS'  COMMUNITY HOSPITAL,8118 GOOD LUCK ROAD,LANHAM,MD,20706,38.96215,-76.83920400000002,3015528085,1304.66,9,Prince George's County
80bac19d-36d8-3b40-8449-3c7dba77bb66,ADVENTIST HEALTHCARE SHADY GROVE MEDICAL CENTER,9901 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,39.083647,-77.155618,2408266517,26838.72000000003,145,Montgomery County
2f4616a9-3ccb-3997-b569-5b1d924e8b94,UNIVERSITY OF MARYLAND ST JOSEPH MEDICAL CENTER,7601 OSLER DRIVE,TOWSON,MD,21204,39.392421999999996,-76.621509,4103371000,2609.320000000001,16,Baltimore County
6802210a-5313-3b25-ae23-c07cac9f3d07,BEHNEMAN AND GUSCHWAN  INC.,4201 TUCKERMAN ST,UNIVERSITY PARK,MD,20782-2144,38.972011,-76.944673,301-927-4378,15469.539999999974,83,Prince George's County
3e1c00c6-f653-3cc8-8d7d-416c156fd366,PCP5725,604 S FREDERICK AVE,GAITHERBURG,MD,20877-1282,39.140699,-77.174533,301-330-6470,8946.24,48,Montgomery County
98054c59-d31d-3408-a5e8-91bd3bb4e4f1,PCP31766,15807 A CRABBS BRANCH WAY A,ROCKVILLE,MD,20855-6643,39.083647,-77.155618,301-570-3310,5405.020000000002,29,Montgomery County
64ec354f-380b-3053-839e-437cafc51c51,BROWN  CROFT  FRAZIER  PA,2002 MEDICAL PKWY,ANNAPOLIS,MD,21401-3057,38.972281,-76.506396,410-266-2770,8014.340000000004,43,Anne Arundel County
b9a3e01b-0c49-3757-85a2-b9cb4db4af74,PCP111715,198 THOMAS JOHNSON DR,FREDERICK,MD,21702-4462,39.433086,-77.412758,,5777.7800000000025,31,Frederick County
d544308a-cec8-317f-b244-c773136dc8cc,PCP155542,4000 MITCHELLVILLE RD,BOWIE,MD,20716-3120,38.957072,-76.741124,,3354.840000000001,18,Prince George's County
a27bc963-73c3-3997-84a1-f98ed3c0f190,J DAVID COLLINS AND ASSOCIATES LLC,828 AIRPAX RD B,CAMBRIDGE,MD,21613-6401,38.557254,-76.075707,410-901-1333,10250.899999999994,55,Dorchester County
d52eba32-8c4a-3a38-8d5a-23083da6374b,MEDSTAR FRANKLIN SQUARE PHYSICIANS LLC,5009 HONEYGO CTR DR,PERRY HALL,MD,21128-9843,39.406741,-76.477793,443-725-2188,5405.020000000002,29,Baltimore County
b5508c4d-e261-3a6f-be93-8a44091f72c7,PCP297603,8030 MATTHEWS RD,BRYANS ROAD,MD,20616-4266,38.604866,-77.091096,,5591.400000000002,30,Charles County
3debd202-03ed-39d7-bd91-66d5dfbe6d9d,PCP349522,300 REDLAND CT,OWINGS MILLS,MD,21117-3272,39.410525,-76.789458,,15096.779999999973,81,Baltimore County
a1079321-1fc3-36b4-ba89-527bc1e62b6d,PATIENT FIRST - OWINGS MILLS,10210 REISTERSTOWN ROAD,OWINGS MILLS,MD,21117,39.41502,-76.7747233,410-902-6776,0.0,2,Baltimore County
d390e7b4-9fd2-3b6a-8a06-4ad6ae8ddf2a,YOUR DOCS IN - EASTON,8163 OCEAN GATEWAY,EASTON,MD,21601,38.7733639,-76.05971890000001,410-820-0581,0.0,2,Talbot County
a9761394-2d8b-31e7-9701-8733f844809a,SECURE MEDICAL CARE,803 RUSSELL AVENUE,GAITHERSBURG,MD,20879,39.155445799999995,-77.21013549999999,301-869-0700,0.0,2,Montgomery County
0eadc563-9193-35a8-b130-d313021841c4,SECURE MEDICAL CARE,10452 BALTIMORE AVENUE,BELTSVILLE,MD,20705,39.028467799999994,-76.91817440000001,301-595-1025,0.0,201,Prince George's County
ef6ab57c-ed94-3dbe-9861-812d515918b3,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,02601,41.748853999999994,-70.74053599999998,5087711800,43346.92000000016,213,Barnstable County
4861d01f-019c-3dac-a153-8334e50919f9,NORTH SHORE MEDICAL CENTER -,81 HIGHLAND AVENUE,SALEM,MA,01970,42.50128,-70.897502,9787411215,71297.70000000062,349,Essex County
c44f361c-2efb-3050-8f97-0354a12e2920,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,02302,42.082543,-71.024638,5089417000,15990.30999999999,81,Plymouth County
b0e04623-b02c-3f8b-92ea-943fc4db60da,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,01854,42.638892999999996,-71.32210699999997,9789376000,16946.11999999999,85,Middlesex County
ebc3f5c4-6700-34af-8323-85621c313726,NOBLE HOSPITAL,115 WEST SILVER STREET,WESTFIELD,MA,01085,42.138838,-72.755911,4135682811,21905.959999999992,106,Hampden County
03347b4d-994e-302b-848b-58019a4e274d,EMERSON HOSPITAL -,133 OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,01742,42.269478,-71.807783,9783691400,206.66,1,Middlesex County
9a7149fa-49fc-3c87-b935-d29c55808717,NEW ENGLAND BAPTIST HOSPITAL,125 PARKER HILL AVENUE,BOSTON,MA,02120,42.331959999999995,-71.020173,6177545800,22525.93999999999,109,Suffolk County
d733d4a9-080d-3593-b910-2366e652b7ea,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,02130,42.331959999999995,-71.020173,6179837000,13846.219999999992,70,Suffolk County
d5117822-5756-389d-9547-891a372d580f,FALMOUTH HOSPITAL,67 & 100 TER HEUN DRIVE,FALMOUTH,MA,02540,41.57072,-70.556682,5085485300,383767.6199999888,1903,Barnstable County
80e919cc-df1a-3838-b75e-541564a286e5,NANTUCKET COTTAGE HOSPITAL,57 PROSPECT STREET,NANTUCKET,MA,02554,41.293416,-70.10216899999999,5082281200,7233.099999999998,37,Nantucket County
515117f0-f62e-36da-90e9-a004b40b2260,Cape Cod Vet Center,474 West Main Street,Hyannis,MA,02601,41.650307,-70.313515,508-778-0124 Or 508-778-0124,14672.859999999993,74,Barnstable County
7c530dcd-43f3-3f87-b41b-9f704205e0f8,New Bedford Vet Center,73 Huttleton Ave.  Unit 2,Fairhaven,MA,02719,41.6318,-70.8801,508-999-6920 Or 508-999-6920,112629.70000000132,553,Bristol County
78dbf052-6958-3c67-af45-b5a450b70fe4,Springfield Vet Center,95 Ashley Avenue  Suite A,West Springfield,MA,01089,42.139396999999995,-72.62382,413-737-5167 Or 413-737-5167,13846.219999999992,67,Hampden County
ad3a23c5-ee9b-361d-96ee-244364c9b63a,PCP4460,7 KIMBALL LN E,LYNNFIELD,MA,01940-2617,42.534146,-71.038333,978-290-7090,13639.559999999992,67,Essex County
6e8f46f8-7674-38cf-9678-53ed7cc97119,PCP4596,30 IPSWICH ST,BOSTON,MA,02215-3608,42.338551,-71.018253,617-437-6303,3306.5599999999995,16,Suffolk County
952a6a01-884c-36e2-b839-95fd1f5cbbed,PCP7981,320 GIFFORD ST,FALMOUTH,MA,02540-5104,41.594939,-70.599243,508-540-23532,5786.479999999998,28,Barnstable County
ce9c2dda-23ac-35e3-9051-a71a04bfeb5a,PCP11113,465 NASHUA RD,DRACUT,MA,01826-2907,42.679723,-71.30068,617-549-9711,7646.419999999996,37,Middlesex County
6283a0f2-98cd-30e3-a92d-620a208e254c,PCP13525,307 CONCORD AVE,CAMBRIDGE,MA,02138-1207,42.376043,-71.11868,617-497-1484,6819.779999999998,33,Middlesex County
78a11f16-e161-3dfa-91fa-16af7109cea0,PCP23885,37 EDGERTON DR,NO FALMOUTH,MA,02556-2821,41.601508,-70.639317,508-563-3003,25625.839999999986,126,Barnstable County
bb23579b-aaa2-394c-a011-fe7e7e360635,PCP24275,184 A JONES RD,FALMOUTH,MA,02540-2908,41.594939,-70.599243,508-681-5201,6819.779999999998,34,Barnstable County
f8b6079e-fd68-3058-bd49-46dbba220a3b,PCP43199,500 MAIN ST,FALMOUTH,MA,02540-3129,41.594939,-70.599243,774-255-0635,13846.219999999992,68,Barnstable County
8f439eb2-3ae5-3f7a-9bab-697671e76229,TOTAL ORTHOPEDIC CARE INC,360 GIFFORD ST,FALMOUTH,MA,02540-5119,41.594939,-70.599243,508-457-4900,5786.479999999998,28,Barnstable County
08a94aac-7e11-3a09-a3e4-c2869ee66eee,PCP44465,23 PINECREST BEACH DR,EAST FALMOUTH,MA,02536-4723,41.57072,-70.556682,508-527-6001,5786.479999999998,28,Barnstable County
f93e59e2-c0e4-3118-a1c2-3234c6dde120,CHARIS CENTER SOUTH  INC.,604 FOUNDRY ST,EASTON,MA,02334,42.040515,-71.109329,508-947-1901,8886.379999999996,43,Bristol County
bee99f4b-dbff-334b-ba02-f90f8e199aca,DERMATOLOGY OF CAPE COD  PC,37 EDGERTON DR,NO FALMOUTH,MA,02556-2821,41.601508,-70.639317,508-563-2550,26452.479999999985,128,Barnstable County
53ece30b-27b6-3430-86e5-c8e3f1d55082,PCP62677,433 TEATICKET HWY,TEATICKET,MA,02536-6545,41.562579,-70.587349,508-548-7722,5786.479999999998,28,Barnstable County
73162ed1-25cc-3181-80a6-60e9310139c5,PCP80353,70E FALMOUTH HWY 6,EAST FALMOUTH,MA,02536-5960,41.57072,-70.556682,508-591-0077,19632.69999999999,95,Barnstable County
ea04cb4f-a20f-3ae3-a938-79a5ffb2cc86,PCP90191,142 SHIRLEY AVE,REVERE,MA,02151-3211,42.421005,-70.99036,,6199.799999999997,30,Suffolk County
d442d22e-0c4b-3f6c-a9cb-9e5e4e3a0739,PCP92172,348 GIFFORD ST,FALMOUTH,MA,02540-5110,41.594939,-70.599243,,20665.99999999999,101,Barnstable County
abd13c9a-fc39-3fac-9de2-9cd307fe49b7,PCP107325,57 PROSPECT ST,NANTUCKET,MA,02554-2799,41.293416,-70.10216899999999,,14879.519999999993,72,Nantucket County
cf72ee74-07e6-3547-902c-5ac720ea41ca,PCP141017,109 B COUNTY RD,N FALMOUTH,MA,02556-2019,41.601508,-70.639317,508-563-6655,25005.859999999986,122,Barnstable County
c8941d2f-cb16-3485-9b6e-e12db3bf3645,PCP146404,309 TEATICKET HWY,TEATICKET,MA,02536-5625,41.562579,-70.587349,,21699.299999999992,105,Barnstable County
fb6c42a0-4440-3d7b-a73d-3e1ded5f62ea,PCP162723,10 BRAMBLE BUSH DR,FALMOUTH,MA,02540-2325,41.594939,-70.599243,,5786.479999999998,28,Barnstable County
721db17d-064d-3781-a57f-84525b1bbd66,NORTH SHORE COMMUNITY HEALTH INC,89 FOSTER ST,PEABODY,MA,01960-8925,42.534279,-70.969782,,11366.299999999996,55,Essex County
be64ec84-f784-3a98-a674-aa30e60be912,BAY RADIOLOGY ASSOCIATES  INC.,26 EDGERTON DR,NORTH FALMOUTH,MA,02556-2820,41.641994,-70.630719,508-356-3010,11572.959999999995,56,Barnstable County
8bbdccf9-6723-3ff8-bbcb-0fe28b4e7852,PCP190029,202 RUSSELL ST,WORCESTER,MA,01609-2265,42.269478,-71.807783,508-753-5554,2686.58,13,Worcester County
6a3fe229-6415-3288-ad7d-1214f3d56181,HEMATOLOGY ONCOLOGY SPECIALISTS OF CAPE COD  P.C.,26 EDGERTON DR A,N FALMOUTH,MA,02556-2820,41.601508,-70.639317,508-564-7411,18186.07999999999,89,Barnstable County
328286b2-5959-3118-8093-a5b0f75b1c23,PHYSICIANS OF FALMOUTH HOSPITAL,39 EDGERTON DR,NORTH FALMOUTH,MA,02556-2821,41.641994,-70.630719,508-563-3925,5786.479999999998,28,Barnstable County
198b46be-e161-3fce-a109-cb003faba2ec,PCP228627,107 COUNTY RD,NORTH FALMOUTH,MA,02556-2019,41.641994,-70.630719,508-564-6391,19632.69999999999,96,Barnstable County
72119645-cdcc-3b00-823a-b953c061348c,BEHAVIORAL HEALTH NETWORK INC,77 MILL ST,WESTFIELD,MA,01085-4598,42.138838,-72.755911,413-568-6141,5786.479999999998,28,Hampden County
8904f622-24be-3147-a2fb-a7d22f639ce5,URGI CENTER MEDICAL GROUP,273 TEATICKET HWY,TEATICKET,MA,02536-5638,41.562579,-70.587349,508-495-8000,5786.479999999998,28,Barnstable County
e1d4b508-c601-3456-990c-ba1f91bb0686,PCP334303,270 TEATICKET HWY 1D,TEATICKET,MA,02536-5671,41.562579,-70.587349,,5786.479999999998,28,Barnstable County
92819cdc-db9e-387e-8c4f-4b2b4e8b2e4f,SAINTS WALK-IN MEDICAL CENTER - URGENT CARE AND OCCUPATIONAL HEALTH,1230 BRIDGE STREET,LOWELL,MA,1850,42.665340500000006,-71.3038939,978-459-2273,0.0,1,Middlesex County
0d1563c1-d56c-362e-9e3d-d74463ebbe0f,URGENT CARE MEDICAL CLINIC,629 PLEASANT STREET,BROCKTON,MA,2301,42.089231299999994,-71.04551,508-583-0010,0.0,1,Plymouth County
df5a38ee-e493-3572-8f92-bb695aef9891,MID CAPE MEDICAL CENTER,489 BEARSES WAY,HYANNIS,MA,2601,41.662479600000005,-70.3008223,508-771-4092,0.0,2,Barnstable County
b81688f5-bd0e-3c99-963f-860d3e90ab5d,URGENT CARE MEDICAL CLINIC,581 BOYLSTON STREET,BOSTON,MA,2116,42.3505548,-71.0766054,617-247-1400,0.0,2,Suffolk County
62fa9127-485f-3032-87cc-6576d91fec94,LAHEY CLINIC NORTHSHORE,1 ESSEX CENTER DRIVE,PEABODY,MA,1960,42.5369864,-70.94654229999999,978-538-4000,0.0,4,Essex County
a9afd4c9-8443-3b5a-a486-07c3bb109b3f,RIVER BEND MEDICAL GROUP - CHICOPEE OFFICE - URGENT CARE,444 MONTGOMERY STREET,CHICOPEE,MA,1020,42.1718584,-72.58496720000001,413-594-3111,0.0,6,Hampden County
0f7f97f6-693c-3de9-8190-85feaf4632e2,CONCENTRA URGENT CARE - EAST BOSTON,1 HARBORSIDE DRIVE,EAST BOSTON,MA,2128,42.363449700000004,-71.02569629999999,617-568-6500,0.0,1,Suffolk County
bbf934c6-faad-3483-a1d2-d2ecb693a0e2,FALMOUTH WALK IN MEDICAL CENTER,309 TEATICKET HIGHWAY,TEATICKET,MA,2536,41.5683439,-70.59400620000001,508-540-6790,0.0,888,Barnstable County
de5cfa40-b545-3ea0-abe0-cd4fc0e2d0dc,MERCY HEALTH MUSKEGON,1700 CLINTON STREET,MUSKEGON,MI,49442,43.252163,-86.270831,2317263511,1021.32,6,Muskegon County
